sub_id;date/time;user_id;user_rating;fire_verified;smoke_verified;lat;lon;text_district;text_loc;text_keywords
339;15/06/2017 08:35;339;20;0;0;39.4012247;-9.136952984986046;Leiria;Caldas da Rainha;combustivel
338;15/06/2017 08:48;77;9;0;1;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
336;15/06/2017 09:07;336;9;0;1;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
337;15/06/2017 09:14;337;14;0;0;41.2787439;-7.8720721;Vila Real;Vila Real;
335;15/06/2017 09:27;335;10;0;1;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
334;15/06/2017 09:50;334;19;0;0;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;explosivo
332;15/06/2017 09:58;332;3;0;0;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
333;15/06/2017 09:58;333;3;0;1;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
330;15/06/2017 10:33;330;2;0;0;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
331;15/06/2017 10:56;331;15;0;0;32.64799065;-16.917145994830683;Ilha da Madeira (Madeira);Funchal;
328;15/06/2017 11:07;328;1;0;1;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;urbana
329;15/06/2017 11:11;329;18;0;0;41.6569645;-8.3247847;Braga;Amares;
327;15/06/2017 13:23;327;4;0;1;40.0557585;-8.71558804223784;Coimbra;Soure;casa-casa
326;15/06/2017 13:32;326;14;0;0;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
322;15/06/2017 14:22;322;3;0;0;41.48653245;-7.432566149999999;Vila Real;Murça;
323;15/06/2017 14:22;323;11;0;1;38.8470705;-9.3778925;Lisboa;Sintra;
321;15/06/2017 14:27;321;4;0;0;39.2363637;-8.6867081;Santarém;Santarém;
325;15/06/2017 14:39;325;12;0;0;38.83554455;-9.352237113314317;Lisboa;Sintra;explosivo
324;15/06/2017 14:42;324;10;0;0;39.4357775;-8.170740270798532;Santarém;Abrantes;
320;15/06/2017 14:59;320;4;0;0;39.9113771;-8.4359857;Leiria;Ansião;
318;15/06/2017 15:08;318;9;0;0;38.8067205;-7.460123364197619;Évora;Borba;incendio
319;15/06/2017 15:12;319;9;0;1;40.92770175;-8.583278879793117;Aveiro;Santa Maria da Feira;combustivel-fumo
317;15/06/2017 15:56;317;13;0;1;41.85711125;-8.81171916984287;Viana do Castelo;Caminha;ignicao-gasolina
311;15/06/2017 16:00;35;2;0;0;40.6358841;-7.3928446;Guarda;Celorico da Beira;populacao
315;15/06/2017 16:00;315;12;0;1;40.2111931;-8.4294632;Coimbra;Coimbra;
314;15/06/2017 16:10;314;8;0;0;41.2755959;-8.4572825;Porto;Santo Tirso;
313;15/06/2017 16:12;215;19;0;0;41.498127800000006;-8.51447295289708;Braga;Braga;
312;15/06/2017 16:18;312;6;0;0;39.32497275;-9.322663710413767;Leiria;Peniche;
308;15/06/2017 16:25;308;10;0;0;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;
310;15/06/2017 16:39;111;2;0;1;38.72240025;-9.396909171649876;Lisboa;Cascais;
309;15/06/2017 16:46;309;10;0;1;41.1494512;-8.6107884;Porto;Porto;
316;15/06/2017 16:53;316;12;0;0;38.7077507;-9.1365919;Lisboa;Lisboa;
306;15/06/2017 17:22;306;15;0;1;38.5241783;-8.8932341;Setúbal;Setúbal;combustivel
307;15/06/2017 17:37;307;3;0;0;41.3418708;-6.7121674;Bragança;Mogadouro;incendio-propagacao
305;15/06/2017 17:59;305;20;0;1;32.6496497;-16.9086783;Ilha da Madeira (Madeira);Funchal;explosivo-populacao
304;15/06/2017 18:46;304;19;0;0;41.1874734;-8.5377585;Porto;Gondomar;explosivo-petroleo
302;15/06/2017 19:12;264;16;0;1;37.0162727;-7.9351771;Faro;Faro;
301;15/06/2017 19:28;301;20;0;0;41.1561207;-8.5977289;Porto;Porto;
303;15/06/2017 19:37;303;4;0;1;41.7930651;-8.5417319;Viana do Castelo;Ponte de Lima;
299;15/06/2017 20:19;299;1;0;0;40.640496;-8.6537841;Aveiro;Aveiro;
298;15/06/2017 20:49;298;9;0;0;41.6235501;-8.5239676;Braga;Vila Verde;
297;15/06/2017 20:53;297;14;0;1;37.0162727;-7.9351771;Faro;Faro;
300;15/06/2017 20:58;238;9;0;0;41.1494512;-8.6107884;Porto;Porto;fertilizante
294;15/06/2017 21:15;294;5;0;1;39.8816345;-7.5719141;Castelo Branco;Castelo Branco;
295;15/06/2017 21:21;242;6;0;0;40.877342;-8.4715907;Aveiro;Oliveira de Azeméis;quimico
293;15/06/2017 21:50;293;11;0;1;38.83977325;-9.319917216660787;Lisboa;Sintra;
296;15/06/2017 21:55;296;12;0;1;41.2410905;-7.6548795;Vila Real;Vila Real;incendio
291;15/06/2017 22:37;4;15;0;1;38.83554455;-9.352237113314317;Lisboa;Sintra;
290;15/06/2017 22:46;290;18;0;0;39.0279745;-8.7908058;Santarém;Salvaterra de Magos;
292;15/06/2017 22:48;292;2;0;0;37.642043;-7.6606447;Beja;Mértola;rescaldo-incendio
288;15/06/2017 23:08;288;16;0;1;41.6670938;-8.610355915206945;Viana do Castelo;Ponte de Lima;
289;15/06/2017 23:13;289;9;0;0;41.1330613;-8.5117135;Porto;Gondomar;
527;17/06/2017 02:31;527;15;0;1;38.74153725;-7.705944763478542;Évora;Estremoz;
526;17/06/2017 07:24;526;3;0;0;39.2363637;-8.6867081;Santarém;Santarém;
525;17/06/2017 08:45;525;10;0;1;41.2768619;-7.4753795;Vila Real;Alijó;gasolina
524;17/06/2017 10:09;524;15;0;1;38.9173535;-9.0260969;Lisboa;Vila Franca de Xira;
523;17/06/2017 11:23;218;7;0;0;37.89032505;-8.196352126164136;Beja;Aljustrel;
522;17/06/2017 11:44;93;6;0;0;38.8811828;-7.1637495;Portalegre;Elvas;
521;17/06/2017 11:55;103;8;0;1;41.0818397;-7.1424138;Guarda;Vila Nova de Foz Côa;
520;17/06/2017 11:59;520;7;0;0;41.2202567;-8.4112601;Porto;Paredes;
518;17/06/2017 12:03;518;11;0;0;37.0970567;-8.4711093;Faro;Lagoa;
519;17/06/2017 12:27;35;2;0;1;38.1651005;-8.173829676999862;Beja;Ferreira do Alentejo;petroleo
517;17/06/2017 12:43;517;3;0;0;40.2111931;-8.4294632;Coimbra;Coimbra;
516;17/06/2017 12:44;460;15;0;0;39.53807085;-8.26554685378136;Santarém;Abrantes;queimada
515;17/06/2017 12:49;515;4;0;1;38.915801;-9.2425256;Lisboa;Mafra;
514;17/06/2017 12:57;514;6;0;0;37.21441225;-8.086534227529107;Faro;Loulé;
513;17/06/2017 13:13;513;14;0;0;41.48565115;-8.508417069948598;Braga;Braga;combustivel-chamas
511;17/06/2017 13:22;511;3;0;1;40.1097666;-8.260155;Coimbra;Lousã;urbanização
510;17/06/2017 13:47;324;10;0;1;39.955932;-8.158303154152248;Leiria;Pedrógão Grande;
512;17/06/2017 13:57;512;19;0;1;40.6574713;-7.9138664;Viseu;Viseu;
503;17/06/2017 14:17;503;19;0;0;41.0285216;-7.89396825118526;Viseu;Lamego;
506;17/06/2017 14:22;326;14;0;0;41.08924805;-7.487483144276085;Viseu;São João da Pesqueira;
505;17/06/2017 14:33;505;6;0;1;41.5314496;-8.6192306;Braga;Barcelos;
509;17/06/2017 14:40;509;14;0;0;40.0176126;-8.0994536;Coimbra;Góis;
507;17/06/2017 14:42;507;17;0;0;39.554608;-7.9957035;Santarém;Mação;
502;17/06/2017 14:43;502;8;0;1;38.8444686;-9.206289225745532;Lisboa;Loures;propagacao
508;17/06/2017 14:43;508;6;0;1;41.32562255;-8.672482521070243;Porto;Vila do Conde;
504;17/06/2017 14:55;189;5;0;0;38.7712545;-9.291961378935335;Lisboa;Sintra;
501;17/06/2017 15:02;501;13;0;0;41.5314496;-8.6192306;Braga;Barcelos;
499;17/06/2017 15:10;499;1;0;1;39.9024537;-8.2753006;Leiria;Figueiró dos Vinhos;explosivo
495;17/06/2017 15:19;495;2;0;0;40.897404;-8.490683816868543;Aveiro;São João da Madeira;gas
494;17/06/2017 15:20;494;10;0;1;37.21441225;-8.086534227529107;Faro;Loulé;
496;17/06/2017 15:29;289;9;0;0;41.1494512;-8.6107884;Porto;Porto;
500;17/06/2017 15:31;500;4;0;0;41.0994524;-8.4999065;Porto;Gondomar;
497;17/06/2017 15:46;497;20;0;1;40.544629;-7.928263456302576;Viseu;Nelas;
498;17/06/2017 15:55;498;16;0;0;37.89032505;-8.196352126164136;Beja;Aljustrel;hospital-urbana
490;17/06/2017 16:01;490;18;0;0;39.658389;-8.0660119;Santarém;Mação;
487;17/06/2017 16:02;156;20;0;1;41.792183300000005;-8.331462806573306;Viana do Castelo;Ponte da Barca;
486;17/06/2017 16:05;486;6;0;0;41.22580565;-7.6382271;Vila Real;Sabrosa;gas
481;17/06/2017 16:13;481;18;0;1;41.456754;-8.2945048;Braga;Guimarães;
493;17/06/2017 16:14;50;1;0;0;40.7477334;-7.3187182;Guarda;Trancoso;
489;17/06/2017 16:28;489;18;0;1;39.11014835;-9.276735615238792;Lisboa;Torres Vedras;
488;17/06/2017 16:31;488;7;0;0;38.83554455;-9.352237113314317;Lisboa;Sintra;
483;17/06/2017 16:41;483;16;0;1;40.1546195;-8.1099454;Coimbra;Góis;
491;17/06/2017 16:42;491;20;0;1;39.89316565;-8.216830402553455;Leiria;Pedrógão Grande;
482;17/06/2017 16:46;482;10;0;1;41.1807166;-8.5575691;Porto;Gondomar;
484;17/06/2017 16:49;67;15;0;0;40.6825492;-7.5298964;Guarda;Fornos de Algodres;
492;17/06/2017 16:49;492;5;0;0;40.5106289;-8.1801117;Viseu;Tondela;
485;17/06/2017 16:56;165;4;0;1;39.4175854;-7.6195614;Portalegre;Nisa;
480;17/06/2017 16:59;480;6;0;0;39.5953681;-7.5298389;Portalegre;Nisa;
472;17/06/2017 17:06;472;6;0;1;41.3660355;-8.314106448896961;Braga;Vizela;
471;17/06/2017 17:10;151;7;0;1;39.2295442;-7.9450787;Portalegre;Ponte de Sor;
469;17/06/2017 17:11;293;11;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
473;17/06/2017 17:20;473;14;0;1;40.9014091;-7.9311761;Viseu;Castro Daire;
477;17/06/2017 17:24;477;14;0;1;39.4548794;-7.8741089;Portalegre;Gavião;
476;17/06/2017 17:26;305;20;0;0;38.8308741;-9.1684512;Lisboa;Loures;urbanização
470;17/06/2017 17:28;470;9;0;1;39.4631905;-8.1973618;Santarém;Abrantes;
468;17/06/2017 17:32;468;7;0;1;41.1113744;-8.2649364;Porto;Penafiel;
479;17/06/2017 17:39;479;13;0;1;40.186855;-7.153681637933294;Castelo Branco;Penamacor;
474;17/06/2017 17:48;474;20;0;0;38.0624081;-8.1198402;Beja;Ferreira do Alentejo;
475;17/06/2017 17:55;475;1;0;1;37.73312915;-8.404162678472684;Beja;Ourique;incendio
478;17/06/2017 17:59;478;6;0;0;38.5753506;-7.91001669343302;Évora;Évora;
460;17/06/2017 18:01;460;15;0;0;40.2272447;-7.1855531;Castelo Branco;Penamacor;
451;17/06/2017 18:07;451;11;0;1;38.8308741;-9.1684512;Lisboa;Loures;
466;17/06/2017 18:07;466;4;0;0;41.3496108;-8.1492033;Porto;Felgueiras;
462;17/06/2017 18:09;462;13;0;0;40.6574713;-7.9138664;Viseu;Viseu;
464;17/06/2017 18:10;464;1;0;1;39.2363637;-8.6867081;Santarém;Santarém;
450;17/06/2017 18:14;106;14;0;0;38.8308741;-9.1684512;Lisboa;Loures;casa
465;17/06/2017 18:14;465;19;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
457;17/06/2017 18:17;151;7;0;0;38.9250199;-9.0665105;Lisboa;Vila Franca de Xira;
467;17/06/2017 18:24;467;16;0;0;39.077335;-8.1872968;Portalegre;Ponte de Sor;fogo
463;17/06/2017 18:33;463;6;0;1;37.1267106;-7.7150578;Faro;Tavira;
452;17/06/2017 18:40;452;9;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;fumo
455;17/06/2017 18:48;455;18;0;1;39.97675825;-7.446059929966704;Castelo Branco;Castelo Branco;
458;17/06/2017 18:51;458;10;0;1;39.2363637;-8.6867081;Santarém;Santarém;
461;17/06/2017 18:52;461;6;0;1;37.642043;-7.6606447;Beja;Mértola;
453;17/06/2017 18:53;453;9;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
454;17/06/2017 18:56;454;9;0;0;37.3151549;-8.8040533;Faro;Aljezur;
456;17/06/2017 18:56;456;9;0;1;38.8760308;-7.1737348;Portalegre;Elvas;
459;17/06/2017 18:59;459;2;0;0;39.2363637;-8.6867081;Santarém;Santarém;
447;17/06/2017 19:04;447;18;0;1;40.8990632;-8.212316;Aveiro;Arouca;
439;17/06/2017 19:07;439;9;0;0;39.2363637;-8.6867081;Santarém;Santarém;
436;17/06/2017 19:09;431;15;0;0;39.5963387;-8.9387097;Leiria;Alcobaça;
437;17/06/2017 19:11;437;3;0;1;40.4603649;-8.7221534;Coimbra;Mira;
446;17/06/2017 19:13;218;7;0;0;39.8058183;-8.163154946659866;Castelo Branco;Sertã;chamas-urbanização
440;17/06/2017 19:15;440;12;0;0;38.7318267;-9.2156966;Lisboa;Amadora;
430;17/06/2017 19:16;430;17;0;0;39.7437902;-8.8071119;Leiria;Leiria;
435;17/06/2017 19:20;435;8;0;1;39.917405;-8.2172401;Leiria;Pedrógão Grande;
432;17/06/2017 19:21;245;17;0;0;39.5800661;-8.3844991;Santarém;Tomar;
448;17/06/2017 19:24;448;2;0;1;39.6241283;-7.92092;Santarém;Mação;casa
442;17/06/2017 19:25;148;12;0;1;40.1546195;-8.1099454;Coimbra;Góis;
434;17/06/2017 19:37;434;10;0;1;38.3848974;-7.3467228;Évora;Mourão;
431;17/06/2017 19:42;431;15;0;1;39.0492322;-7.76287;Portalegre;Avis;
438;17/06/2017 19:43;362;20;0;0;41.3225949;-7.7206006;Vila Real;Vila Real;
433;17/06/2017 19:47;433;4;0;1;39.889150400000005;-8.27044355556998;Leiria;Figueiró dos Vinhos;
445;17/06/2017 19:47;445;1;0;1;38.7399125;-9.1514544;Lisboa;Lisboa;
449;17/06/2017 19:47;449;2;0;1;38.44577665;-7.387921609701461;Évora;Reguengos de Monsaraz;
441;17/06/2017 19:48;440;12;0;0;40.8990632;-8.212316;Aveiro;Arouca;
444;17/06/2017 19:50;185;15;0;0;39.58757705;-8.053809402936025;Santarém;Mação;explosivo
429;17/06/2017 19:52;429;20;0;0;39.41006895;-8.648398730287083;Santarém;Santarém;explosivo
443;17/06/2017 19:59;443;10;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
414;17/06/2017 20:07;414;2;0;0;41.3302367;-8.5724918;Porto;Trofa;
415;17/06/2017 20:15;415;7;0;0;38.09063055;-7.420612276319435;Beja;Moura;
417;17/06/2017 20:20;276;6;0;0;40.0607159;-8.3951912;Coimbra;Penela;propagacao-populacao
421;17/06/2017 20:21;153;16;0;0;39.4072645;-8.212027692975639;Santarém;Abrantes;
428;17/06/2017 20:22;428;17;0;0;39.0230782;-8.9768885;Lisboa;Alenquer;
416;17/06/2017 20:30;416;7;0;0;39.0689884;-8.8684921;Lisboa;Azambuja;
425;17/06/2017 20:31;425;13;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
427;17/06/2017 20:42;427;10;0;1;39.8749462;-8.3336088;Leiria;Alvaiázere;
423;17/06/2017 20:47;423;2;0;0;39.6119456;-8.572450810665831;Santarém;Ourém;
424;17/06/2017 20:51;424;16;0;0;39.68328045;-8.266840335297333;Santarém;Ferreira do Zêzere;
422;17/06/2017 20:54;422;5;0;0;38.9837062;-9.0182096;Lisboa;Vila Franca de Xira;
419;17/06/2017 20:55;419;13;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
426;17/06/2017 20:56;426;11;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
420;17/06/2017 20:57;412;1;0;1;39.6934308;-8.2905545;Santarém;Ferreira do Zêzere;gasolina
418;17/06/2017 20:58;418;1;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
410;17/06/2017 21:07;410;18;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
408;17/06/2017 21:10;152;18;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
406;17/06/2017 21:21;406;6;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;fertilizante
409;17/06/2017 21:43;409;7;0;1;41.1330613;-8.5117135;Porto;Gondomar;
413;17/06/2017 21:44;413;20;0;0;38.8470705;-9.3778925;Lisboa;Sintra;
411;17/06/2017 21:45;411;7;0;1;41.3008521;-8.5349796;Porto;Trofa;
407;17/06/2017 21:47;407;7;0;0;39.2363637;-8.6867081;Santarém;Santarém;
412;17/06/2017 21:57;412;1;0;1;38.6285507;-9.1974387;Setúbal;Almada;
388;17/06/2017 22:04;335;10;0;1;41.0083552;-8.5188259;Aveiro;Santa Maria da Feira;
396;17/06/2017 22:04;396;14;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
381;17/06/2017 22:05;91;14;0;0;40.8990632;-8.212316;Aveiro;Arouca;
386;17/06/2017 22:08;386;18;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
375;17/06/2017 22:09;375;3;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
379;17/06/2017 22:10;379;4;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
400;17/06/2017 22:12;400;10;0;1;41.451406;-8.1708502;Braga;Fafe;
382;17/06/2017 22:13;101;15;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
374;17/06/2017 22:17;374;5;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;propagacao-incêndio
387;17/06/2017 22:20;387;20;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
383;17/06/2017 22:21;383;10;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;populacao
384;17/06/2017 22:21;384;12;0;1;39.7437902;-8.8071119;Leiria;Leiria;
403;17/06/2017 22:25;182;6;0;0;39.2363637;-8.6867081;Santarém;Santarém;
404;17/06/2017 22:27;404;8;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;propagacao-fumo
397;17/06/2017 22:30;397;18;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;ignicao-fumo
378;17/06/2017 22:33;378;5;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
380;17/06/2017 22:33;380;20;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
390;17/06/2017 22:35;234;8;0;1;38.569601;-8.9011653;Setúbal;Palmela;
401;17/06/2017 22:35;401;11;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;fertilizante
392;17/06/2017 22:36;234;8;0;1;40.0941517;-8.3336555;Coimbra;Miranda do Corvo;
395;17/06/2017 22:36;395;4;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
385;17/06/2017 22:40;385;6;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
402;17/06/2017 22:41;342;10;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;populacao
376;17/06/2017 22:42;376;13;0;1;39.9024537;-8.2753006;Leiria;Figueiró dos Vinhos;
377;17/06/2017 22:43;377;18;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
398;17/06/2017 22:44;398;8;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
399;17/06/2017 22:44;399;10;0;0;39.5219235;-8.60430419831366;Santarém;Torres Novas;
394;17/06/2017 22:47;394;12;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
405;17/06/2017 22:51;405;16;0;0;41.6640851;-8.16181673272944;Braga;Vieira do Minho;
389;17/06/2017 22:52;190;4;0;1;38.8605695;-9.3325261;Lisboa;Sintra;
393;17/06/2017 22:52;243;10;0;0;39.92299635;-8.951646769345302;Leiria;Leiria;
391;17/06/2017 22:58;391;12;0;1;38.9875126;-8.2868981;Santarém;Coruche;
348;17/06/2017 23:00;348;16;0;0;38.0360599;-7.6045022;Beja;Serpa;
352;17/06/2017 23:01;352;20;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
370;17/06/2017 23:04;370;6;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
343;17/06/2017 23:05;343;5;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
361;17/06/2017 23:10;361;7;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
345;17/06/2017 23:12;345;17;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;rescaldo
346;17/06/2017 23:14;346;2;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
366;17/06/2017 23:16;366;12;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
357;17/06/2017 23:18;357;3;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
367;17/06/2017 23:18;367;6;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
342;17/06/2017 23:20;342;10;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
373;17/06/2017 23:21;373;8;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
358;17/06/2017 23:22;358;13;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
355;17/06/2017 23:23;355;3;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
354;17/06/2017 23:27;354;8;0;1;39.9087194;-8.1692024;Leiria;Pedrógão Grande;
340;17/06/2017 23:28;340;4;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
344;17/06/2017 23:28;199;18;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
349;17/06/2017 23:28;349;3;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
341;17/06/2017 23:29;341;12;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
372;17/06/2017 23:35;372;12;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
363;17/06/2017 23:37;363;18;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;petroleo
369;17/06/2017 23:40;369;20;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;
350;17/06/2017 23:41;350;15;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
347;17/06/2017 23:42;347;16;0;1;39.51306635;-8.392028943486107;Santarém;Tomar;
353;17/06/2017 23:42;315;12;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;queimada
356;17/06/2017 23:44;356;14;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;chamas
351;17/06/2017 23:50;351;11;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
359;17/06/2017 23:53;3;3;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;casa-petroleo
371;17/06/2017 23:55;371;2;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
362;17/06/2017 23:57;362;20;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
365;17/06/2017 23:57;365;8;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
360;17/06/2017 23:58;125;11;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;
364;17/06/2017 23:59;364;20;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
368;17/06/2017 23:59;368;20;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
830;19/06/2017 00:00;830;15;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
831;19/06/2017 00:00;831;15;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
828;19/06/2017 00:07;828;10;0;1;39.5219235;-8.60430419831366;Santarém;Torres Novas;quimico
832;19/06/2017 00:12;509;14;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
829;19/06/2017 00:20;829;12;0;1;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
833;19/06/2017 00:21;833;3;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
838;19/06/2017 00:24;207;18;0;1;40.8990632;-8.212316;Aveiro;Arouca;
824;19/06/2017 00:25;824;19;0;1;37.3179725;-8.5558655;Faro;Monchique;populacao
834;19/06/2017 00:27;834;3;0;1;40.9016401;-8.2126145;Aveiro;Arouca;
826;19/06/2017 00:31;826;7;0;0;39.7437902;-8.8071119;Leiria;Leiria;
825;19/06/2017 00:39;825;5;0;0;39.5219235;-8.60430419831366;Santarém;Torres Novas;
837;19/06/2017 00:43;837;14;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
827;19/06/2017 00:54;827;14;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;populacao
836;19/06/2017 00:57;581;8;0;0;41.1494512;-8.6107884;Porto;Porto;queimada
835;19/06/2017 00:58;835;14;0;1;41.2513247;-8.5822439;Porto;Maia;
819;19/06/2017 01:11;819;18;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
820;19/06/2017 01:18;820;16;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
821;19/06/2017 01:36;821;3;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
822;19/06/2017 01:48;822;8;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;ignicao
823;19/06/2017 01:53;823;13;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
818;19/06/2017 02:15;818;14;0;0;41.1616306;-8.0355439;Porto;Baião;
817;19/06/2017 02:30;608;6;0;0;41.3302367;-8.5724918;Porto;Trofa;
814;19/06/2017 03:04;814;9;0;0;40.3523882;-7.8421262;Coimbra;Oliveira do Hospital;petroleo
813;19/06/2017 03:21;813;6;0;1;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
816;19/06/2017 03:36;816;20;0;1;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;
815;19/06/2017 03:40;665;6;0;1;41.6881921;-7.6645346;Vila Real;Boticas;
812;19/06/2017 05:09;610;3;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;casa
809;19/06/2017 05:27;809;10;0;0;38.44345475;-7.643663812294868;Évora;Évora;
810;19/06/2017 05:37;810;14;0;1;39.6621648;-8.1353519;Castelo Branco;Vila de Rei;populacao-urbanização
811;19/06/2017 05:54;811;11;0;0;40.3628191;-7.918800519043628;Coimbra;Tábua;quimico
808;19/06/2017 06:11;362;20;0;1;41.1494512;-8.6107884;Porto;Porto;
807;19/06/2017 06:44;807;8;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
796;19/06/2017 07:11;681;6;0;0;39.6750169;-8.6871329;Leiria;Leiria;
798;19/06/2017 07:18;798;20;0;1;39.71629235;-8.52323638799005;Santarém;Ourém;
804;19/06/2017 07:31;804;12;0;1;38.0154479;-7.8650368;Beja;Beja;chamas
797;19/06/2017 07:32;797;10;0;0;39.9161851;-8.6279171;Leiria;Pombal;
806;19/06/2017 07:34;624;4;0;1;39.9169584;-8.145564;Leiria;Pedrógão Grande;
805;19/06/2017 07:40;805;9;0;0;41.0458264;-7.7811537;Viseu;Lamego;
801;19/06/2017 07:43;688;13;0;0;39.5219235;-8.60430419831366;Santarém;Torres Novas;
800;19/06/2017 07:46;91;14;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;
803;19/06/2017 07:47;803;4;0;1;38.7077507;-9.1365919;Lisboa;Lisboa;
802;19/06/2017 07:54;802;19;0;1;40.8990632;-8.212316;Aveiro;Arouca;
799;19/06/2017 07:58;799;11;0;0;39.9169584;-8.145564;Leiria;Pedrógão Grande;queimada
788;19/06/2017 08:01;788;16;0;1;40.9016401;-8.2126145;Aveiro;Arouca;
792;19/06/2017 08:07;792;5;0;0;39.7437902;-8.8071119;Leiria;Leiria;
